"","Fsp3","nSmallRings","nAromRings","nRingBlocks","nAromBlocks","nRings3","nRings4","nRings5","nRings6","nRings7","nRings8","nRings9","tpsaEfficiency","Zagreb","XLogP","WPATH","WPOL","Wlambda1.unity","Wlambda2.unity","Wlambda3.unity","Wnu1.unity","Wnu2.unity","Wgamma1.unity","Wgamma2.unity","Wgamma3.unity","Weta1.unity","Weta2.unity","Weta3.unity","WT.unity","WA.unity","WV.unity","WK.unity","WG.unity","WD.unity","WTPT.1","WTPT.2","WTPT.3","WTPT.4","WTPT.5","MW","VAdjMat","VABC","TopoPSA","LipinskiFailures","nRotB","topoShape","geomShape","PetitjeanNumber","MOMI.X","MOMI.Y","MOMI.Z","MOMI.XY","MOMI.XZ","MOMI.YZ","MOMI.R","MDEC.11","MDEC.12","MDEC.13","MDEC.14","MDEC.22","MDEC.23","MDEC.24","MDEC.33","MDEC.34","MDEC.44","MDEO.11","MDEO.12","MDEO.22","MDEN.11","MDEN.12","MDEN.13","MDEN.22","MDEN.23","MDEN.33","MLogP","nAtomLAC","LOBMAX","LOBMIN","nAtomP","nAtomLC","khs.sLi","khs.ssBe","khs.ssssBe","khs.ssBH","khs.sssB","khs.ssssB","khs.sCH3","khs.dCH2","khs.ssCH2","khs.tCH","khs.dsCH","khs.aaCH","khs.sssCH","khs.ddC","khs.tsC","khs.dssC","khs.aasC","khs.aaaC","khs.ssssC","khs.sNH3","khs.sNH2","khs.ssNH2","khs.dNH","khs.ssNH","khs.aaNH","khs.tN","khs.sssNH","khs.dsN","khs.aaN","khs.sssN","khs.ddsN","khs.aasN","khs.ssssN","khs.sOH","khs.dO","khs.ssO","khs.aaO","khs.sF","khs.sSiH3","khs.ssSiH2","khs.sssSiH","khs.ssssSi","khs.sPH2","khs.ssPH","khs.sssP","khs.dsssP","khs.sssssP","khs.sSH","khs.dS","khs.ssS","khs.aaS","khs.dssS","khs.ddssS","khs.sCl","khs.sGeH3","khs.ssGeH2","khs.sssGeH","khs.ssssGe","khs.sAsH2","khs.ssAsH","khs.sssAs","khs.sssdAs","khs.sssssAs","khs.sSeH","khs.dSe","khs.ssSe","khs.aaSe","khs.dssSe","khs.ddssSe","khs.sBr","khs.sSnH3","khs.ssSnH2","khs.sssSnH","khs.ssssSn","khs.sI","khs.sPbH3","khs.ssPbH2","khs.sssPbH","khs.ssssPb","Kier1","Kier2","Kier3","HybRatio","nHBDon","nHBAcc","GRAV.1","GRAV.2","GRAV.3","GRAVH.1","GRAVH.2","GRAVH.3","GRAV.4","GRAV.5","GRAV.6","fragC","FMF","ECCEN","PPSA.1","PPSA.2","PPSA.3","PNSA.1","PNSA.2","PNSA.3","DPSA.1","DPSA.2","DPSA.3","FPSA.1","FPSA.2","FPSA.3","FNSA.1","FNSA.2","FNSA.3","WPSA.1","WPSA.2","WPSA.3","WNSA.1","WNSA.2","WNSA.3","RPCG","RNCG","RPCS","RNCS","THSA","TPSA","RHSA","RPSA","SP.0","SP.1","SP.2","SP.3","SP.4","SP.5","SP.6","SP.7","VP.0","VP.1","VP.2","VP.3","VP.4","VP.5","VP.6","VP.7","SPC.4","SPC.5","SPC.6","VPC.4","VPC.5","VPC.6","SC.3","SC.4","SC.5","SC.6","VC.3","VC.4","VC.5","VC.6","SCH.3","SCH.4","SCH.5","SCH.6","SCH.7","VCH.3","VCH.4","VCH.5","VCH.6","VCH.7","C1SP1","C2SP1","C1SP2","C2SP2","C3SP2","C1SP3","C2SP3","C3SP3","C4SP3","bpol","nB","BCUTw.1l","BCUTw.1h","BCUTc.1l","BCUTc.1h","BCUTp.1l","BCUTp.1h","nBase","ATSp1","ATSp2","ATSp3","ATSp4","ATSp5","ATSm1","ATSm2","ATSm3","ATSm4","ATSm5","ATSc1","ATSc2","ATSc3","ATSc4","ATSc5","nAtom","nAromBond","naAromAtom","apol","ALogP","ALogp2","AMR","nAcid","TAE0","TAE1","TAE2","TAE3","TAE4","TAE5","TAE6","TAE7","TAE8","TAE9","TAE10","TAE11","TAE12","TAE13","TAE14","TAE15","TAE16","TAE17","TAE18","TAE19","TAE20","TAE21","TAE22","TAE23","TAE24","TAE25","TAE26","TAE27","TAE28","TAE29","TAE30","TAE31","TAE32","TAE33","TAE34","TAE35","TAE36","TAE37","TAE38","TAE39","TAE40","TAE41","TAE42","TAE43","TAE44","TAE45","TAE46","TAE47","TAE48","TAE49","TAE50","TAE51","TAE52","TAE53","TAE54","TAE55","TAE56","TAE57","TAE58","TAE59","TAE60","TAE61","TAE62","TAE63","TAE64","TAE65","TAE66","TAE67","TAE68","TAE69","TAE70","TAE71","TAE72","TAE73","TAE74","TAE75","TAE76","TAE77","TAE78","TAE79","TAE80","TAE81","TAE82","TAE83","TAE84","TAE85","TAE86","TAE87","TAE88","TAE89","TAE90","TAE91","TAE92","TAE93","TAE94","TAE95","TAE96","TAE97","TAE98","TAE99","TAE100","TAE101","TAE102","TAE103","TAE104","TAE105","TAE106","TAE107","TAE108","TAE109","TAE110","TAE111","TAE112","TAE113","TAE114","TAE115","TAE116","TAE117","TAE118","TAE119","TAE120","TAE121","TAE122","TAE123","TAE124","TAE125","TAE126","TAE127","TAE128","TAE129","TAE130","TAE131","TAE132","TAE133","TAE134","TAE135","TAE136","TAE137","TAE138","TAE139","TAE140","TAE141","TAE142","TAE143","TAE144","TAE145","TAE146","nA","nR","nN","nD","nC","nF","nQ","nE","nG","nH","nI","nP","nL","nK","nM","nS","nT","nY","nV","nW"
"1",0.775510204081633,4,2,5,2,0,0,1,3,0,0,0,0.268986798781852,364,2.153,23363,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.273867050508,1.98947633406533,56.3749485823296,40.7752700464217,15.599678535908,978.177968443569,7.18982455888002,938.222943807119,262.95,4,15,1,NA,0.5,NA,NA,NA,NA,NA,NA,NA,9.6004435637408,14.8519382759282,38.5479898006125,6.87099576093342,9.80129517256456,32.2786016789294,3.5981515912987,0,10.6642809208033,0.414913266683122,2.33708769281935,6.28602030716622,3.94277437451023,0,0,0,0.96548938460563,1.43353414043172,0.125,4.65,3,NA,NA,11,5,0,0,0,0,0,0,13,0,7,0,0,5,15,0,0,3,3,0,3,0,0,0,0,1,0,0,0,0,2,1,0,1,0,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8716457121411,25.6924501304604,14.2847222222222,0.775510204081633,6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,18412.2,0.594202898550725,2998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.3354053774654,32.3338468579518,30.7581523449308,26.7864413718084,19.6691253369755,14.7827516361402,10.1474897908938,7.37329508196212,42.6041581162366,24.1948107915528,20.4317323301605,15.0846801530463,10.5074976638081,6.50068575836012,4.07458099547912,2.53805916158037,16.9593655712488,25.0151026867681,35.7558317940366,8.00971029220018,11.1625301011867,13.3564604497806,6.97832507096677,0.45534180126148,2.39162869420743,0.321817276630483,4.0437170468853,0.24120226591666,0.847103065856435,0.0819200122971407,0,0,0.117851130197758,0.338376126398668,0.705150005101026,0,0,0.0258198889747161,0.118797933581398,0.234993484067253,0,0,3,6,2,14,14,7,0,105.949353,73,11.6877355546402,16.0186500893809,-0.425617460763862,0.39691194076265,3.88898262379892,12.581765947513,1,5063.3023477976,5994.51905609256,8676.99667086759,9978.28845648344,10545.0783202827,82.4169370394966,82.4106272516665,125.688069469591,153.355444073392,158.55332869155,2.09348669150791,-0.853033146952386,-0.336474888759254,-0.0633627565442187,0.460450430179622,148,11,11,156.446647,2.51899999999999,6.34536099999997,252.9795,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.78,4,2,5,2,0,0,1,3,0,0,0,0.265184733617327,368,2.511,24691,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.275154484971,1.98964506407102,56.3781211189424,40.7689088498122,15.6092122691303,992.204585848009,7.20945336562895,955.518928432986,262.95,4,16,0.928571428571429,NA,0.481481481481481,NA,NA,NA,NA,NA,NA,NA,9.6004435637408,15.3245323072234,38.455807235565,6.87099576093342,11.4090834934198,33.2529139130181,3.68888088298034,0,10.6399045824903,0.414913266683122,2.29300797664566,6.20959437988746,3.94277437451023,0,0,0,0.863054373997182,1.36289590664267,0.125,4.76,4,NA,NA,11,6,0,0,0,0,0,0,13,0,8,0,0,5,15,0,0,3,3,0,3,0,0,0,0,1,0,0,0,0,2,1,0,1,0,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8601168736304,26.3682644628099,14.7352199762188,0.78,6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,19195.2,0.585714285714286,3160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.0425121586519,32.8338468579518,31.1117057355241,27.0280229956056,19.9038932570375,14.8087409672475,10.2277544370469,7.46534550563966,43.3112648974231,24.6948107915528,20.7852857207537,15.3077673324764,10.6930145393125,6.58660763909155,4.14651624134422,2.58602613466666,16.9593655712488,25.0603178631504,35.6397078256858,8.00971029220018,11.1877500353685,13.3606664162217,6.97832507096677,0.45534180126148,2.39162869420743,0.321817276630483,4.0437170468853,0.24120226591666,0.847103065856435,0.0819200122971407,0,0,0.117851130197758,0.338376126398668,0.705150005101026,0,0,0.0258198889747161,0.118797933581398,0.234993484067253,0,0,3,6,2,14,15,7,0,108.135767,74,11.6877355453175,16.0186542644396,-0.425617543835906,0.39685013778116,3.87354399629846,12.5817727638478,1,5123.00866323973,6054.83127333531,8739.08450216418,10041.5808938073,10613.8013445569,83.4169370394966,83.4106272516665,126.688069469591,154.355444073392,159.304342636701,2.08817044937462,-0.862672294960367,-0.333476746157045,0.00901400590097037,0.372254728447843,151,11,11,159.540233,2.84019999999999,8.06673603999997,257.7341,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.784313725490196,4,2,5,2,0,0,1,3,0,0,0,0.261488652980953,372,2.869,26089,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.275798202203,1.98979997467891,56.3797073872489,40.7657282515074,15.6139791357415,1006.23120325245,7.22881869049588,972.814913058853,262.95,4,17,1,NA,0.5,NA,NA,NA,NA,NA,NA,NA,9.6004435637408,15.7716368262682,38.3684281306993,6.87099576093342,13.1340412972934,34.1194477243247,3.77626626600492,0,10.6167165146722,0.414913266683122,2.2516427955863,6.13766606387916,3.94277437451023,0,0,0,0.784136937862065,1.30587527427224,0.125,4.87,5,NA,NA,11,7,0,0,0,0,0,0,13,0,9,0,0,5,15,0,0,3,3,0,3,0,0,0,0,1,0,0,0,0,2,1,0,1,0,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8488888888889,27.0489408327246,15.1848376806155,0.784313725490196,6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,19994.2,0.577464788732394,3324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.7496189398385,33.3338468579518,31.4652591261174,27.2780229956056,20.0747172614345,14.9747469555283,10.2461316693113,7.52210118122409,44.0183716786097,25.1948107915528,21.138839111347,15.5577673324764,10.8507609966833,6.71778787978523,4.20727218586171,2.63689203482419,16.9593655712488,25.0603178631504,35.6716797835183,8.00971029220018,11.1877500353685,13.3784996027028,6.97832507096677,0.45534180126148,2.39162869420743,0.321817276630483,4.0437170468853,0.24120226591666,0.847103065856435,0.0819200122971407,0,0,0.117851130197758,0.338376126398668,0.705150005101026,0,0,0.0258198889747161,0.118797933581398,0.234993484067253,0,0,3,6,2,14,16,7,0,110.322181,75,11.6877355426716,16.0186584441892,-0.425617627511138,0.396907457355589,3.8658239866747,12.5817764135525,1,5182.11179160833,6114.25089167495,8799.43860561435,10102.6400277796,10676.8045498853,84.4169370394966,84.4106272516665,127.688069469591,155.355444073392,160.304342636701,2.08742945557233,-0.865375008345926,-0.342751536179293,0.012060821322293,0.444644379371055,154,11,11,162.633819,3.2964,10.86625296,262.3351,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.788461538461538,4,2,5,2,0,0,1,3,0,0,0,0.257894186229591,376,3.227,27558,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.276120060818,1.9899461119558,56.3805005214019,40.7641379523548,15.616362569047,1020.25782065689,7.24792751344359,990.11089768472,262.95,4,18,0.933333333333333,NA,0.482758620689655,NA,NA,NA,NA,NA,NA,NA,9.6004435637408,16.1952542964847,38.2853669589243,6.87099576093342,14.952038992039,34.8998641295334,3.86027433991336,0,10.5946069161887,0.414913266683122,2.21271324636675,6.06977404220297,3.94277437451023,0,0,0,0.721124785153704,1.25820101180143,0.125,4.98,6,NA,NA,11,8,0,0,0,0,0,0,13,0,10,0,0,5,15,0,0,3,3,0,3,0,0,0,0,1,0,0,0,0,2,1,0,1,0,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8379501385042,27.734375,15.6462585034014,0.788461538461538,6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,20809.2,0.569444444444444,3492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.456725721025,33.8338468579518,31.8188125167107,27.5280229956056,20.2514939567312,15.0955377674269,10.3635156293423,7.5350958467777,44.7254784597962,25.6948107915528,21.4923925019403,15.8077673324764,11.0275376919799,6.82933146950026,4.30003062361389,2.6798529751899,16.9593655712488,25.0603178631504,35.6716797835182,8.00971029220018,11.1877500353685,13.3784996027028,6.97832507096677,0.45534180126148,2.39162869420743,0.321817276630483,4.0437170468853,0.24120226591666,0.847103065856435,0.0819200122971407,0,0,0.117851130197758,0.338376126398668,0.705150005101026,0,0,0.0258198889747161,0.118797933581398,0.234993484067253,0,0,3,6,2,14,17,7,0,112.508595,76,11.6877355381956,16.0186626263543,-0.425617710521403,0.396985838539617,3.86196372709369,12.5817784794225,1,5240.88807237209,6173.1918427963,8858.86911092727,10162.4711024147,10737.7113621831,85.4169370394966,85.4106272516665,128.688069469591,156.355444073392,161.304342636701,2.08736678070457,-0.865747061899982,-0.345423884174594,0.00278727556244385,0.447692942160359,157,11,11,165.727405,3.7526,14.08200676,266.9361,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.792452830188679,4,2,5,2,0,0,1,3,0,0,0,0.254397199779801,380,3.796,29099,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.276280990125,1.99008604096062,56.3808970884782,40.7633428027785,15.6175542856999,1034.28443806133,7.2667865406949,1007.40688231059,262.95,4,19,1,NA,0.5,NA,NA,NA,NA,NA,NA,NA,9.6004435637408,16.59722519579,38.2062106634016,6.87099576093342,16.8454407581814,0,3.94095872967789,0,10.5734806333351,0.414913266683122,2.17598016783403,6.00552318345392,3.94277437451023,0,0,0,0.66943295008217,1.21734380970159,0.125,5.09,7,NA,NA,11,9,0,0,0,0,0,0,13,0,11,0,0,5,15,0,0,3,3,0,3,0,0,0,0,1,0,0,0,0,2,1,0,1,0,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.8272895935234,28.4244655023886,16.1066471877283,0.792452830188679,6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,21640.2,0.561643835616438,3662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1638325022116,34.3338468579518,32.1723659073039,27.7780229956056,20.4282706520278,15.2205377674269,10.4489276315408,7.61809884091814,45.4325852409828,26.1948107915528,21.8459458925335,16.0577673324764,11.2043143872765,6.95433146950026,4.37890385229928,2.74544309553674,16.9593655712488,25.0603178631504,35.6716797835182,8.00971029220018,11.1877500353685,13.3784996027028,6.97832507096677,0.45534180126148,2.39162869420743,0.321817276630483,4.0437170468853,0.24120226591666,0.847103065856435,0.0819200122971407,0,0,0.117851130197758,0.338376126398668,0.705150005101026,0,0,0.0258198889747161,0.118797933581398,0.234993484067253,0,0,3,6,2,14,18,7,0,114.695009,77,11.6877355344645,16.0186668108807,-0.425617793526148,0.397069351946857,3.86003345553477,12.5817797531761,1,5299.48853460762,6231.87776685584,8917.81071104937,10221.6367830552,10797.4637794484,86.4169370394966,86.4106272516665,129.688069469591,157.355444073392,162.304342636701,2.08736328636092,-0.865778445663142,-0.345794200645225,0.000114899993629946,0.438419470508317,160,11,11,168.820991,4.2088,17.71399744,271.5371,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.784313725490196,4,2,5,2,0,0,1,3,0,0,0,0.260817302669313,382,1.842,26297,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.873047214116,1.98434787797384,59.4003584531866,40.8384644112107,18.5618940419763,1021.24584721331,7.24792751344359,983.81167326702,266.19,4,16,0.928571428571429,NA,0.481481481481481,NA,NA,NA,NA,NA,NA,NA,12.2242391615317,17.5431869565936,40.3792437153635,9.52787892224421,9.32238734072094,28.7026210753499,6.4402268900814,0,13.0616908949689,1.07494840403273,2.34160849705405,6.34760373322249,3.94277437451023,0,0,0,1.10520944959212,1.27770280636866,0.222113192065406,4.76,2,NA,NA,11,4,0,0,0,0,0,0,15,0,7,0,0,5,14,0,0,3,3,0,4,0,0,0,0,1,0,0,0,0,2,2,0,1,0,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8379501385042,26.3062381852552,14.4431628860695,0.784313725490196,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,20488.21,0.583333333333333,3230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.8354053774654,33.5896654748653,32.4517186986065,27.8351538261384,20.9293691744491,15.6589108601604,10.4087454445537,7.76500015268989,44.9740214425469,25.1410937138323,21.6717425120083,15.9268521039868,11.1902026910202,7.02862089675595,4.22524994104779,2.70281454225755,18.8449994174813,28.3938225582628,41.7598660946936,9.17534050899453,12.8122186353537,15.910013904113,7.71965450994309,0.538066306580039,3.12321799260026,0.717609498156247,4.53283608827997,0.275681262690793,1.19311056516778,0.214040711503623,0,0,0.117851130197758,0.331930270632866,0.695346361041551,0,0,0.0258198889747161,0.115076417019855,0.236076642833989,0,0,3,6,2,15,12,8,0,113.395388,76,11.6877357251774,16.0186686458875,-0.425001672689743,0.39903181824365,3.91976891780008,12.5545983545104,2,5396.86107940969,6411.88035063556,9397.71780422527,10897.7932304686,11452.7230052767,85.7769173407731,85.9091730512078,132.186343379904,164.154439545935,173.376443236557,2.20450814125017,-0.910700488396256,-0.418108898597961,-0.0183193478397022,0.642656523494343,156,11,11,164.400612,2.47909999999999,6.14593680999995,266.339,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
